time	V(a)
1.075100211979966e-001	0.000000e+000
1.080000000000000e-001	0.000000e+000
1.080000222200002e-001	2.222000e-003
1.080000666600007e-001	6.666000e-003
1.080100000000000e-001	1.000000e+000
1.080102200005076e-001	1.000000e+000
1.080106600015228e-001	1.000000e+000
1.084000000000000e-001	1.000000e+000
1.085000000000000e-001	1.000000e+000
1.085002200002200e-001	9.780000e-001
1.085006600006600e-001	9.340000e-001
1.085100000000000e-001	3.552714e-013
1.085100070659989e-001	1.184238e-013
1.085100211979966e-001	0.000000e+000
1.090000000000000e-001	0.000000e+000
1.090000222200002e-001	2.222000e-003
1.090000666600007e-001	6.666000e-003
1.090100000000000e-001	1.000000e+000
1.090102200005076e-001	1.000000e+000
1.090106600015228e-001	1.000000e+000
1.095000000000000e-001	1.000000e+000
1.095002200002200e-001	9.780000e-001
1.095006600006600e-001	9.340000e-001
1.095100000000000e-001	3.552714e-013
1.095100070659989e-001	1.184238e-013
1.095100211979966e-001	0.000000e+000
1.100000000000000e-001	0.000000e+000
1.100000222200002e-001	2.222000e-003
1.100000666600007e-001	6.666000e-003
1.100100000000000e-001	1.000000e+000
1.100102200005076e-001	1.000000e+000
1.100106600015228e-001	1.000000e+000
1.105000000000000e-001	1.000000e+000
1.105002200002200e-001	9.780000e-001
1.105006600006600e-001	9.340000e-001
1.105100000000000e-001	3.552714e-013
1.105100070659989e-001	1.184238e-013
1.105100211979966e-001	0.000000e+000
1.110000000000000e-001	0.000000e+000
1.110000222200002e-001	2.222000e-003
1.110000666600007e-001	6.666000e-003
1.110100000000000e-001	1.000000e+000
1.110102200005076e-001	1.000000e+000
1.110106600015228e-001	1.000000e+000
1.115000000000000e-001	1.000000e+000
1.115002200002200e-001	9.780000e-001
1.115006600006600e-001	9.340000e-001
1.115100000000000e-001	3.552714e-013
1.115100070659989e-001	1.184238e-013
1.115100211979966e-001	0.000000e+000
1.120000000000000e-001	0.000000e+000
1.120000222200002e-001	2.222000e-003
1.120000666600007e-001	6.666000e-003
1.120100000000000e-001	1.000000e+000
1.120102200005076e-001	1.000000e+000
1.120106600015228e-001	1.000000e+000
1.125000000000000e-001	1.000000e+000
1.125002200002200e-001	9.780000e-001
1.125006600006600e-001	9.340000e-001
1.125100000000000e-001	3.552714e-013
1.125100070659989e-001	1.184238e-013
1.125100211979966e-001	0.000000e+000
1.130000000000000e-001	0.000000e+000
1.130000222200002e-001	2.222000e-003
1.130000666600007e-001	6.666000e-003
1.130100000000000e-001	1.000000e+000
1.130102200005076e-001	1.000000e+000
1.130106600015228e-001	1.000000e+000
1.135000000000000e-001	1.000000e+000
1.135002200002200e-001	9.780000e-001
1.135006600006600e-001	9.340000e-001
1.135015400015400e-001	8.459998e-001
1.135100000000000e-001	3.552714e-013
1.135100070659989e-001	1.184238e-013
1.135100211979966e-001	0.000000e+000
1.140000000000000e-001	0.000000e+000
1.140000222200002e-001	2.222000e-003
1.140000666600007e-001	6.666000e-003
1.140100000000000e-001	1.000000e+000
1.140102200005076e-001	1.000000e+000
1.140106600015228e-001	1.000000e+000
1.145000000000000e-001	1.000000e+000
1.145002200002200e-001	9.780000e-001
1.145006600006600e-001	9.340000e-001
1.145100000000000e-001	3.552714e-013
1.145100070659989e-001	1.184238e-013
1.145100211979966e-001	0.000000e+000
1.150000000000000e-001	0.000000e+000
1.150000222200002e-001	2.222000e-003
1.150000666600007e-001	6.666000e-003
1.150100000000000e-001	1.000000e+000
1.150102200005076e-001	1.000000e+000
1.150106600015228e-001	1.000000e+000
1.155000000000000e-001	1.000000e+000
1.155002200002200e-001	9.780000e-001
1.155006600006600e-001	9.340000e-001
1.155100000000000e-001	3.552714e-013
1.155100070659989e-001	1.184238e-013
1.155100211979966e-001	0.000000e+000
1.160000000000000e-001	0.000000e+000
1.160000222200002e-001	2.222000e-003
1.160000666600007e-001	6.666000e-003
1.160100000000000e-001	1.000000e+000
1.160102200005076e-001	1.000000e+000
1.160106600015228e-001	1.000000e+000
1.165000000000000e-001	1.000000e+000
1.165002200002200e-001	9.780000e-001
1.165006600006600e-001	9.340000e-001
1.165100000000000e-001	3.552714e-013
1.165100070659989e-001	1.184238e-013
1.165100211979966e-001	0.000000e+000
1.170000000000000e-001	0.000000e+000
1.170000222200002e-001	2.222000e-003
1.170000666600007e-001	6.666000e-003
1.170100000000000e-001	1.000000e+000
1.170102200005076e-001	1.000000e+000
1.170106600015228e-001	1.000000e+000
1.175000000000000e-001	1.000000e+000
1.175002200002200e-001	9.780000e-001
1.175006600006600e-001	9.340000e-001
1.175100000000000e-001	3.552714e-013
1.175100070659989e-001	1.184238e-013
1.175100211979966e-001	0.000000e+000
1.180000000000000e-001	0.000000e+000
1.180000222200002e-001	2.222000e-003
1.180000666600007e-001	6.666000e-003
1.180100000000000e-001	1.000000e+000
1.180102200005076e-001	1.000000e+000
1.180106600015228e-001	1.000000e+000
1.185000000000000e-001	1.000000e+000
1.185002200002200e-001	9.780000e-001
1.185006600006600e-001	9.340000e-001
1.185100000000000e-001	3.552714e-013
1.185100070659989e-001	1.184238e-013
1.185100211979966e-001	0.000000e+000
1.185108973818559e-001	0.000000e+000
1.190000000000000e-001	0.000000e+000
1.190000222200002e-001	2.222000e-003
1.190000666600007e-001	6.666000e-003
1.190100000000000e-001	1.000000e+000
1.190102200005076e-001	1.000000e+000
1.190106600015228e-001	1.000000e+000
1.195000000000000e-001	1.000000e+000
1.195002200002200e-001	9.780000e-001
1.195006600006600e-001	9.340000e-001
1.195100000000000e-001	3.552714e-013
1.195100070659989e-001	1.184238e-013
1.195100211979966e-001	0.000000e+000
1.200000000000000e-001	1.818989e-012
1.200000222200002e-001	2.222000e-003
1.200000666600007e-001	6.666000e-003
1.200100000000000e-001	1.000000e+000
1.200102200005076e-001	1.000000e+000
1.200106600015228e-001	1.000000e+000
1.205000000000000e-001	1.000000e+000
1.205002200002200e-001	9.780000e-001
1.205006600006600e-001	9.340000e-001
1.205100000000000e-001	3.552714e-013
1.205100070659989e-001	1.184238e-013
1.205100211979966e-001	0.000000e+000
1.210000000000000e-001	0.000000e+000
1.210000222200002e-001	2.222000e-003
1.210000666600007e-001	6.666000e-003
1.210100000000000e-001	1.000000e+000
1.210102200005076e-001	1.000000e+000
1.210106600015228e-001	1.000000e+000
1.215000000000000e-001	1.000000e+000
1.215002200002200e-001	9.780000e-001
1.215006600006600e-001	9.340000e-001
1.215100000000000e-001	3.552714e-013
1.215100070659989e-001	1.184238e-013
1.215100211979966e-001	0.000000e+000
1.220000000000000e-001	0.000000e+000
1.220000222200002e-001	2.222000e-003
1.220000666600007e-001	6.666000e-003
1.220100000000000e-001	1.000000e+000
1.220102200005076e-001	1.000000e+000
1.220106600015228e-001	1.000000e+000
1.225000000000000e-001	1.000000e+000
1.225002200002200e-001	9.780000e-001
1.225006600006600e-001	9.340000e-001
1.225100000000000e-001	3.552714e-013
1.225100070659989e-001	1.184238e-013
1.225100211979966e-001	0.000000e+000
1.230000000000000e-001	0.000000e+000
1.230000222200002e-001	2.222000e-003
1.230000666600007e-001	6.666000e-003
1.230100000000000e-001	1.000000e+000
1.230102200005076e-001	1.000000e+000
1.230106600015228e-001	1.000000e+000
1.235000000000000e-001	1.000000e+000
1.235002200002200e-001	9.780000e-001
1.235006600006600e-001	9.340000e-001
1.235100000000000e-001	3.552714e-013
1.235100070659989e-001	1.184238e-013
1.235100211979966e-001	0.000000e+000
1.239000000000000e-001	0.000000e+000
1.240000000000000e-001	0.000000e+000
1.240000222200002e-001	2.222000e-003
1.240000666600007e-001	6.666000e-003
1.240100000000000e-001	1.000000e+000
1.240102200005076e-001	1.000000e+000
1.240106600015228e-001	1.000000e+000
1.245000000000000e-001	1.000000e+000
1.245002200002200e-001	9.780000e-001
1.245006600006600e-001	9.340000e-001
1.245100000000000e-001	3.552714e-013
1.245100070659989e-001	1.184238e-013
1.245100211979966e-001	0.000000e+000
1.250000000000000e-001	0.000000e+000
1.250000222200002e-001	2.222000e-003
1.250000666600007e-001	6.666000e-003
1.250100000000000e-001	1.000000e+000
1.250102200005076e-001	1.000000e+000
1.250106600015228e-001	1.000000e+000
1.255000000000000e-001	1.000000e+000
1.255002200002200e-001	9.780000e-001
1.255006600006600e-001	9.340000e-001
1.255100000000000e-001	0.000000e+000
1.255100070659989e-001	0.000000e+000
1.255100211979966e-001	0.000000e+000
1.260000000000000e-001	0.000000e+000
1.260000222200002e-001	2.222000e-003
1.260000666600007e-001	6.666000e-003
1.260100000000000e-001	1.000000e+000
1.260102200005076e-001	1.000000e+000
1.260106600015228e-001	1.000000e+000
1.265000000000000e-001	1.000000e+000
1.265002200002200e-001	9.780000e-001
1.265006600006600e-001	9.340000e-001
1.265100000000000e-001	0.000000e+000
1.265100070659989e-001	0.000000e+000
1.265100211979966e-001	0.000000e+000
1.270000000000000e-001	0.000000e+000
1.270000222200002e-001	2.222000e-003
1.270000666600007e-001	6.666000e-003
1.270100000000000e-001	1.000000e+000
1.270102200005076e-001	1.000000e+000
1.270106600015228e-001	1.000000e+000
1.275000000000000e-001	1.000000e+000
1.275002200002200e-001	9.780000e-001
1.275006600006600e-001	9.340000e-001
1.275100000000000e-001	0.000000e+000
1.275100070659989e-001	0.000000e+000
1.275100211979966e-001	0.000000e+000
1.280000000000000e-001	0.000000e+000
1.280000222200002e-001	2.222000e-003
1.280000666600007e-001	6.666000e-003
1.280100000000000e-001	1.000000e+000
1.280102200005076e-001	1.000000e+000
1.280106600015228e-001	1.000000e+000
1.285000000000000e-001	1.000000e+000
1.285002200002200e-001	9.780000e-001
1.285006600006600e-001	9.340000e-001
1.285100000000000e-001	0.000000e+000
1.285100070659989e-001	0.000000e+000
1.285100211979966e-001	0.000000e+000
1.290000000000000e-001	0.000000e+000
1.290000222200002e-001	2.222000e-003
1.290000666600007e-001	6.666000e-003
1.290001555400016e-001	1.555400e-002
1.290100000000000e-001	1.000000e+000
1.290102200005076e-001	1.000000e+000
1.290106600015228e-001	1.000000e+000
1.295000000000000e-001	1.000000e+000
1.295002200002200e-001	9.780000e-001
1.295006600006600e-001	9.340000e-001
1.295100000000000e-001	0.000000e+000
1.295100070659989e-001	0.000000e+000
1.295100211979966e-001	0.000000e+000
1.300000000000000e-001	0.000000e+000
1.300000222200002e-001	2.222000e-003
1.300000666600007e-001	6.666000e-003
1.300100000000000e-001	1.000000e+000
1.300102200005076e-001	1.000000e+000
1.300106600015228e-001	1.000000e+000
1.305000000000000e-001	1.000000e+000
1.305002200002200e-001	9.780000e-001
1.305006600006600e-001	9.340000e-001
1.305100000000000e-001	0.000000e+000
1.305100070659989e-001	0.000000e+000
1.305100211979966e-001	0.000000e+000
1.310000000000000e-001	0.000000e+000
1.310000222200002e-001	2.222000e-003
1.310000666600007e-001	6.666000e-003
1.310100000000000e-001	1.000000e+000
1.310102200005076e-001	1.000000e+000
1.310106600015228e-001	1.000000e+000
1.315000000000000e-001	1.000000e+000
1.315002200002200e-001	9.780000e-001
1.315006600006600e-001	9.340000e-001
1.315100000000000e-001	0.000000e+000
1.315100070659989e-001	0.000000e+000
1.315100211979966e-001	0.000000e+000
1.320000000000000e-001	0.000000e+000
1.320000222200002e-001	2.222000e-003
1.320000666600007e-001	6.666000e-003
1.320100000000000e-001	1.000000e+000
1.320102200005076e-001	1.000000e+000
1.320106600015228e-001	1.000000e+000
1.325000000000000e-001	1.000000e+000
1.325002200002200e-001	9.780000e-001
1.325006600006600e-001	9.340000e-001
1.325100000000000e-001	0.000000e+000
1.325100070659989e-001	0.000000e+000
1.325100211979966e-001	0.000000e+000
1.330000000000000e-001	0.000000e+000
1.330000222200002e-001	2.222000e-003
1.330000666600007e-001	6.666000e-003
1.330100000000000e-001	1.000000e+000
1.330102200005076e-001	1.000000e+000
1.330106600015228e-001	1.000000e+000
1.335000000000000e-001	1.000000e+000
1.335002200002200e-001	9.780000e-001
1.335006600006600e-001	9.340000e-001
1.335100000000000e-001	0.000000e+000
1.335100070659989e-001	0.000000e+000
1.335100211979966e-001	0.000000e+000
1.340000000000000e-001	0.000000e+000
1.340000222200002e-001	2.222000e-003
1.340000666600007e-001	6.666000e-003
1.340100000000000e-001	1.000000e+000
1.340102200005076e-001	1.000000e+000
1.340106600015228e-001	1.000000e+000
1.340133000076140e-001	1.000000e+000
1.345000000000000e-001	1.000000e+000
1.345002200002200e-001	9.780000e-001
1.345006600006600e-001	9.340000e-001
1.345100000000000e-001	0.000000e+000
1.345100070659989e-001	0.000000e+000
1.345100211979966e-001	0.000000e+000
1.350000000000000e-001	0.000000e+000
1.350000222200002e-001	2.222000e-003
1.350000666600007e-001	6.666000e-003
1.350100000000000e-001	1.000000e+000
1.350102200005076e-001	1.000000e+000
1.350106600015228e-001	1.000000e+000
1.355000000000000e-001	1.000000e+000
1.355002200002200e-001	9.780000e-001
1.355006600006600e-001	9.340000e-001
1.355100000000000e-001	0.000000e+000
1.355100070659989e-001	0.000000e+000
1.355100211979966e-001	0.000000e+000
1.360000000000000e-001	0.000000e+000
1.360000222200002e-001	2.222000e-003
1.360000666600007e-001	6.666000e-003
1.360100000000000e-001	1.000000e+000
1.360102200005076e-001	1.000000e+000
1.360106600015228e-001	1.000000e+000
1.365000000000000e-001	1.000000e+000
1.365002200002200e-001	9.780000e-001
1.365006600006600e-001	9.340000e-001
1.365100000000000e-001	0.000000e+000
1.365100070659989e-001	0.000000e+000
1.365100211979966e-001	0.000000e+000
1.370000000000000e-001	0.000000e+000
1.370000222200002e-001	2.222000e-003
1.370000666600007e-001	6.666000e-003
1.370100000000000e-001	1.000000e+000
1.370102200005076e-001	1.000000e+000
1.370106600015228e-001	1.000000e+000
1.375000000000000e-001	1.000000e+000
1.375002200002200e-001	9.780000e-001
1.375006600006600e-001	9.340000e-001
1.375100000000000e-001	0.000000e+000
1.375100070659989e-001	0.000000e+000
1.375100211979966e-001	0.000000e+000
1.380000000000000e-001	0.000000e+000
1.380000222200002e-001	2.222000e-003
1.380000666600007e-001	6.666000e-003
1.380100000000000e-001	1.000000e+000
1.380102200005076e-001	1.000000e+000
1.380106600015228e-001	1.000000e+000
1.385000000000000e-001	1.000000e+000
1.385002200002200e-001	9.780000e-001
1.385006600006600e-001	9.340000e-001
1.385100000000000e-001	0.000000e+000
1.385100070659989e-001	0.000000e+000
1.385100211979966e-001	0.000000e+000
1.390000000000000e-001	0.000000e+000
1.390000222200002e-001	2.222000e-003
1.390000666600007e-001	6.666000e-003
1.390100000000000e-001	1.000000e+000
1.390102200005076e-001	1.000000e+000
1.390106600015228e-001	1.000000e+000
1.394300000000001e-001	1.000000e+000
1.395000000000000e-001	1.000000e+000
1.395002200002200e-001	9.780000e-001
1.395006600006600e-001	9.340000e-001
1.395100000000000e-001	0.000000e+000
1.395100070659989e-001	0.000000e+000
1.395100211979966e-001	0.000000e+000
1.400000000000000e-001	0.000000e+000
1.400000222200002e-001	2.222000e-003
1.400000666600007e-001	6.666000e-003
1.400100000000000e-001	1.000000e+000
1.400102200005076e-001	1.000000e+000
1.400106600015228e-001	1.000000e+000
1.405000000000000e-001	1.000000e+000
1.405002200002200e-001	9.780000e-001
1.405006600006600e-001	9.340000e-001
1.405100000000000e-001	0.000000e+000
1.405100070659989e-001	0.000000e+000
1.405100211979966e-001	0.000000e+000
1.410000000000000e-001	0.000000e+000
1.410000222200002e-001	2.222000e-003
1.410000666600007e-001	6.666000e-003
1.410100000000000e-001	1.000000e+000
1.410102200005076e-001	1.000000e+000
1.410106600015228e-001	1.000000e+000
1.415000000000000e-001	1.000000e+000
1.415002200002200e-001	9.780000e-001
1.415006600006600e-001	9.340000e-001
1.415100000000000e-001	0.000000e+000
1.415100070659989e-001	0.000000e+000
1.415100211979966e-001	0.000000e+000
1.420000000000000e-001	0.000000e+000
1.420000222200002e-001	2.222000e-003
1.420000666600007e-001	6.666000e-003
1.420100000000000e-001	1.000000e+000
1.420102200005076e-001	1.000000e+000
1.420106600015228e-001	1.000000e+000
1.425000000000000e-001	1.000000e+000
1.425002200002200e-001	9.780000e-001
1.425006600006600e-001	9.340000e-001
1.425100000000000e-001	0.000000e+000
1.425100070659989e-001	0.000000e+000
1.425100211979966e-001	0.000000e+000
1.430000000000000e-001	0.000000e+000
1.430000222200002e-001	2.222000e-003
1.430000666600007e-001	6.666000e-003
1.430100000000000e-001	1.000000e+000
1.430102200005076e-001	1.000000e+000
1.430106600015228e-001	1.000000e+000
1.435000000000000e-001	1.000000e+000
1.435002200002200e-001	9.780000e-001
1.435006600006600e-001	9.340000e-001
1.435100000000000e-001	0.000000e+000
1.435100070659989e-001	0.000000e+000
1.435100211979966e-001	0.000000e+000
1.440000000000000e-001	0.000000e+000
1.440000222200003e-001	2.222000e-003
1.440000666600007e-001	6.666000e-003
1.440100000000000e-001	1.000000e+000
1.440102200005076e-001	1.000000e+000
1.440106600015228e-001	1.000000e+000
1.445000000000000e-001	1.000000e+000
1.445002200002200e-001	9.780000e-001
1.445006600006600e-001	9.340000e-001
1.445068200068201e-001	3.179993e-001
1.445100000000000e-001	0.000000e+000
1.445100070659989e-001	0.000000e+000
1.445100211979966e-001	0.000000e+000
1.450000000000000e-001	3.637979e-012
1.450000222200003e-001	2.222000e-003
1.450000666600007e-001	6.666000e-003
1.450100000000000e-001	1.000000e+000
1.450102200005076e-001	1.000000e+000
1.450106600015228e-001	1.000000e+000
1.455000000000000e-001	1.000000e+000
1.455002200002200e-001	9.780000e-001
1.455006600006600e-001	9.340000e-001
1.455100000000000e-001	0.000000e+000
1.455100070659989e-001	0.000000e+000
1.455100211979966e-001	0.000000e+000
1.460000000000000e-001	0.000000e+000
1.460000222200002e-001	2.222000e-003
1.460000666600007e-001	6.666000e-003
1.460100000000000e-001	1.000000e+000
1.460102200005076e-001	1.000000e+000
1.460106600015228e-001	1.000000e+000
1.465000000000000e-001	1.000000e+000
1.465002200002200e-001	9.780000e-001
1.465006600006600e-001	9.340000e-001
1.465100000000000e-001	0.000000e+000
1.465100070659989e-001	0.000000e+000
1.465100211979966e-001	0.000000e+000
1.470000000000000e-001	0.000000e+000
1.470000222200002e-001	2.222000e-003
1.470000666600007e-001	6.666000e-003
1.470100000000000e-001	1.000000e+000
1.470102200005076e-001	1.000000e+000
1.470106600015228e-001	1.000000e+000
1.475000000000000e-001	1.000000e+000
1.475002200002200e-001	9.780000e-001
1.475006600006600e-001	9.340000e-001
1.475100000000000e-001	0.000000e+000
1.475100070659989e-001	0.000000e+000
1.475100211979966e-001	0.000000e+000
1.480000000000000e-001	0.000000e+000
1.480000222200002e-001	2.222000e-003
1.480000666600007e-001	6.666000e-003
1.480100000000000e-001	1.000000e+000
1.480102200005076e-001	1.000000e+000
1.480106600015228e-001	1.000000e+000
1.485000000000000e-001	1.000000e+000
1.485002200002200e-001	9.780000e-001
1.485006600006600e-001	9.340000e-001
1.485100000000000e-001	0.000000e+000
1.485100070659989e-001	0.000000e+000
1.485100211979966e-001	0.000000e+000
1.490000000000000e-001	0.000000e+000
1.490000222200002e-001	2.222000e-003
1.490000666600007e-001	6.666000e-003
1.490100000000000e-001	1.000000e+000
1.490102200005076e-001	1.000000e+000
1.490106600015228e-001	1.000000e+000
1.495000000000000e-001	1.000000e+000
1.495002200002200e-001	9.780000e-001
1.495006600006600e-001	9.340000e-001
1.495100000000000e-001	0.000000e+000
1.495100070659989e-001	0.000000e+000
1.495100211979966e-001	0.000000e+000
1.495136107254200e-001	0.000000e+000
1.500000000000000e-001	0.000000e+000
1.500000222200002e-001	2.222000e-003
1.500000666600007e-001	6.666000e-003
1.500100000000000e-001	1.000000e+000
1.500102200005076e-001	1.000000e+000
1.500106600015228e-001	1.000000e+000
1.505000000000000e-001	1.000000e+000
1.505002200002200e-001	9.780000e-001
1.505006600006600e-001	9.340000e-001
1.505100000000000e-001	0.000000e+000
1.505100070659989e-001	0.000000e+000
1.505100211979966e-001	0.000000e+000
1.510000000000000e-001	0.000000e+000
1.510000222200002e-001	2.222000e-003
1.510000666600007e-001	6.666000e-003
1.510100000000000e-001	1.000000e+000
1.510102200005076e-001	1.000000e+000
1.510106600015228e-001	1.000000e+000
1.515000000000000e-001	1.000000e+000
1.515002200002200e-001	9.780000e-001
1.515006600006600e-001	9.340000e-001
1.515100000000000e-001	0.000000e+000
1.515100070659989e-001	0.000000e+000
1.515100211979966e-001	0.000000e+000
1.520000000000000e-001	0.000000e+000
1.520000222200002e-001	2.222000e-003
1.520000666600007e-001	6.666000e-003
1.520100000000000e-001	1.000000e+000
1.520102200005076e-001	1.000000e+000
1.520106600015228e-001	1.000000e+000
1.525000000000000e-001	1.000000e+000
1.525002200002200e-001	9.780000e-001
1.525006600006600e-001	9.340000e-001
1.525100000000000e-001	0.000000e+000
1.525100070659989e-001	0.000000e+000
1.525100211979966e-001	0.000000e+000
1.530000000000000e-001	0.000000e+000
1.530000222200002e-001	2.222000e-003
1.530000666600007e-001	6.666000e-003
1.530100000000000e-001	1.000000e+000
1.530102200005076e-001	1.000000e+000
1.530106600015228e-001	1.000000e+000
1.535000000000000e-001	1.000000e+000
1.535002200002200e-001	9.780000e-001
1.535006600006600e-001	9.340000e-001
1.535100000000000e-001	0.000000e+000
1.535100070659989e-001	0.000000e+000
1.535100211979966e-001	0.000000e+000
1.540000000000000e-001	0.000000e+000
1.540000222200002e-001	2.222000e-003
1.540000666600007e-001	6.666000e-003
1.540100000000000e-001	1.000000e+000
1.540102200005076e-001	1.000000e+000
1.540106600015228e-001	1.000000e+000
1.545000000000000e-001	1.000000e+000
1.545002200002200e-001	9.780000e-001
1.545006600006600e-001	9.340000e-001
1.545100000000000e-001	0.000000e+000
1.545100070659989e-001	0.000000e+000
1.545100211979966e-001	0.000000e+000
1.549300000000000e-001	0.000000e+000
1.550000000000000e-001	0.000000e+000
1.550000222200002e-001	2.222000e-003
1.550000666600007e-001	6.666000e-003
1.550100000000000e-001	1.000000e+000
1.550102200005076e-001	1.000000e+000
1.550106600015228e-001	1.000000e+000
1.555000000000000e-001	1.000000e+000
1.555002200002200e-001	9.780000e-001
1.555006600006600e-001	9.340000e-001
1.555100000000000e-001	0.000000e+000
1.555100070659989e-001	0.000000e+000
1.555100211979966e-001	0.000000e+000
1.560000000000000e-001	0.000000e+000
1.560000222200002e-001	2.222000e-003
1.560000666600007e-001	6.666000e-003
1.560100000000000e-001	1.000000e+000
1.560102200005076e-001	1.000000e+000
1.560106600015228e-001	1.000000e+000
1.565000000000000e-001	1.000000e+000
1.565002200002200e-001	9.780000e-001
1.565006600006600e-001	9.340000e-001
1.565100000000000e-001	0.000000e+000
1.565100070659989e-001	0.000000e+000
1.565100211979966e-001	0.000000e+000
1.570000000000000e-001	0.000000e+000
1.570000222200002e-001	2.222000e-003
1.570000666600007e-001	6.666000e-003
1.570100000000000e-001	1.000000e+000
1.570102200005076e-001	1.000000e+000
1.570106600015228e-001	1.000000e+000
1.575000000000000e-001	1.000000e+000
1.575002200002200e-001	9.780000e-001
1.575006600006600e-001	9.340000e-001
1.575100000000000e-001	0.000000e+000
1.575100070659989e-001	0.000000e+000
1.575100211979966e-001	0.000000e+000
1.580000000000000e-001	0.000000e+000
1.580000222200002e-001	2.222000e-003
1.580000666600007e-001	6.666000e-003
1.580100000000000e-001	1.000000e+000
1.580102200005076e-001	1.000000e+000
1.580106600015228e-001	1.000000e+000
1.585000000000000e-001	1.000000e+000
1.585002200002200e-001	9.780000e-001
1.585006600006600e-001	9.340000e-001
1.585100000000000e-001	0.000000e+000
1.585100070659989e-001	0.000000e+000
1.585100211979966e-001	0.000000e+000
1.590000000000000e-001	0.000000e+000
1.590000222200002e-001	2.222000e-003
1.590000666600007e-001	6.666000e-003
1.590100000000000e-001	1.000000e+000
1.590102200005076e-001	1.000000e+000
1.590106600015228e-001	1.000000e+000
1.595000000000000e-001	1.000000e+000
1.595002200002200e-001	9.780000e-001
1.595006600006600e-001	9.340000e-001
1.595100000000000e-001	0.000000e+000
1.595100070659989e-001	0.000000e+000
1.595100211979966e-001	0.000000e+000
1.600000000000000e-001	0.000000e+000
1.600000222200002e-001	2.222000e-003
1.600000666600007e-001	6.666000e-003
1.600006888200068e-001	6.888200e-002
1.600100000000000e-001	1.000000e+000
1.600102200005076e-001	1.000000e+000
1.600106600015228e-001	1.000000e+000
1.605000000000000e-001	1.000000e+000
1.605002200002200e-001	9.780000e-001
1.605006600006600e-001	9.340000e-001
1.605100000000000e-001	0.000000e+000
1.605100070659989e-001	0.000000e+000
1.605100211979966e-001	0.000000e+000
1.610000000000000e-001	0.000000e+000
1.610000222200002e-001	2.222000e-003
1.610000666600007e-001	6.666000e-003
1.610100000000000e-001	1.000000e+000
1.610102200005076e-001	1.000000e+000
1.610106600015228e-001	1.000000e+000
1.615000000000000e-001	1.000000e+000
1.615002200002200e-001	9.780000e-001
1.615006600006600e-001	9.340000e-001
1.615100000000000e-001	0.000000e+000
1.615100070659989e-001	0.000000e+000
1.615100211979966e-001	0.000000e+000
1.620000000000000e-001	0.000000e+000
1.620000222200002e-001	2.222000e-003
1.620000666600007e-001	6.666000e-003
1.620100000000000e-001	1.000000e+000
1.620102200005076e-001	1.000000e+000
1.620106600015228e-001	1.000000e+000
1.625000000000000e-001	1.000000e+000
1.625002200002200e-001	9.780000e-001
1.625006600006600e-001	9.340000e-001
1.625100000000000e-001	0.000000e+000
1.625100070659989e-001	0.000000e+000
1.625100211979966e-001	0.000000e+000
1.630000000000000e-001	0.000000e+000
1.630000222200002e-001	2.222000e-003
1.630000666600007e-001	6.666000e-003
1.630100000000000e-001	1.000000e+000
1.630102200005076e-001	1.000000e+000
1.630106600015228e-001	1.000000e+000
1.635000000000000e-001	1.000000e+000
1.635002200002200e-001	9.780000e-001
1.635006600006600e-001	9.340000e-001
1.635100000000000e-001	0.000000e+000
1.635100070659989e-001	0.000000e+000
1.635100211979966e-001	0.000000e+000
1.640000000000000e-001	0.000000e+000
1.640000222200002e-001	2.222000e-003
1.640000666600007e-001	6.666000e-003
1.640100000000000e-001	1.000000e+000
1.640102200005076e-001	1.000000e+000
1.640106600015228e-001	1.000000e+000
1.645000000000000e-001	1.000000e+000
1.645002200002200e-001	9.780000e-001
1.645006600006600e-001	9.340000e-001
1.645100000000000e-001	0.000000e+000
1.645100070659989e-001	0.000000e+000
1.645100211979966e-001	0.000000e+000
1.650000000000000e-001	0.000000e+000
1.650000222200002e-001	2.222000e-003
1.650000666600007e-001	6.666000e-003
1.650100000000000e-001	1.000000e+000
1.650102200005076e-001	1.000000e+000
1.650106600015228e-001	1.000000e+000
1.650238600319788e-001	1.000000e+000
1.655000000000000e-001	1.000000e+000
1.655002200002200e-001	9.780000e-001
1.655006600006600e-001	9.340000e-001
1.655100000000000e-001	0.000000e+000
1.655100070659989e-001	0.000000e+000
1.655100211979966e-001	0.000000e+000
1.660000000000000e-001	0.000000e+000
1.660000222200002e-001	2.222000e-003
1.660000666600007e-001	6.666000e-003
1.660100000000000e-001	1.000000e+000
1.660102200005076e-001	1.000000e+000
1.660106600015228e-001	1.000000e+000
1.665000000000000e-001	1.000000e+000
1.665002200002200e-001	9.780000e-001
1.665006600006600e-001	9.340000e-001
1.665100000000000e-001	0.000000e+000
1.665100070659989e-001	0.000000e+000
1.665100211979966e-001	0.000000e+000
1.670000000000000e-001	0.000000e+000
1.670000222200002e-001	2.222000e-003
1.670000666600007e-001	6.666000e-003
1.670100000000000e-001	1.000000e+000
1.670102200005076e-001	1.000000e+000
1.670106600015228e-001	1.000000e+000
1.675000000000000e-001	1.000000e+000
1.675002200002200e-001	9.780000e-001
1.675006600006600e-001	9.340000e-001
1.675100000000000e-001	0.000000e+000
1.675100070659989e-001	0.000000e+000
1.675100211979966e-001	0.000000e+000
1.680000000000000e-001	0.000000e+000
1.680000222200002e-001	2.222000e-003
1.680000666600007e-001	6.666000e-003
