time	V(a)
6.100000000000000e-002	0.000000e+000
6.100024200000220e-002	2.420000e-003
6.100072600000660e-002	7.260000e-003
6.110000000000000e-002	1.000000e+000
6.110220000057456e-002	1.000000e+000
6.110660000172368e-002	1.000000e+000
6.150000000000000e-002	1.000000e+000
6.150220000049107e-002	9.780000e-001
6.150660000147321e-002	9.340000e-001
6.160000000000000e-002	0.000000e+000
6.160007695601916e-002	0.000000e+000
6.160023086805749e-002	0.000000e+000
6.200000000000000e-002	0.000000e+000
6.200024200000220e-002	2.420000e-003
6.200072600000660e-002	7.260000e-003
6.210000000000000e-002	1.000000e+000
6.210220000057456e-002	1.000000e+000
6.210660000172368e-002	1.000000e+000
6.250000000000000e-002	1.000000e+000
6.250220000049107e-002	9.780000e-001
6.250660000147321e-002	9.340000e-001
6.260000000000000e-002	0.000000e+000
6.260007695601916e-002	0.000000e+000
6.260023086805748e-002	0.000000e+000
6.300000000000000e-002	0.000000e+000
6.300024200000221e-002	2.420000e-003
6.300072600000660e-002	7.260000e-003
6.310000000000000e-002	1.000000e+000
6.310220000057457e-002	1.000000e+000
6.310660000172369e-002	1.000000e+000
6.350000000000000e-002	1.000000e+000
6.350220000049107e-002	9.780000e-001
6.350660000147321e-002	9.340000e-001
6.360000000000000e-002	0.000000e+000
6.360007695601916e-002	0.000000e+000
6.360023086805748e-002	0.000000e+000
6.400000000000000e-002	0.000000e+000
6.400024200000221e-002	2.420000e-003
6.400072600000660e-002	7.260000e-003
6.410000000000000e-002	1.000000e+000
6.410220000057457e-002	1.000000e+000
6.410660000172369e-002	1.000000e+000
6.450000000000000e-002	1.000000e+000
6.450220000049108e-002	9.780000e-001
6.450660000147321e-002	9.340000e-001
6.460000000000001e-002	0.000000e+000
6.460007695601916e-002	0.000000e+000
6.460023086805748e-002	0.000000e+000
6.500000000000000e-002	0.000000e+000
6.500024200000221e-002	2.420000e-003
6.500072600000660e-002	7.260000e-003
6.510000000000001e-002	1.000000e+000
6.510220000057457e-002	1.000000e+000
6.510660000172369e-002	1.000000e+000
6.550000000000000e-002	1.000000e+000
6.550220000049108e-002	9.780000e-001
6.550660000147321e-002	9.340000e-001
6.560000000000001e-002	0.000000e+000
6.560007695601916e-002	0.000000e+000
6.560023086805748e-002	0.000000e+000
6.600000000000000e-002	0.000000e+000
6.600024200000221e-002	2.420000e-003
6.600072600000660e-002	7.260000e-003
6.610000000000001e-002	1.000000e+000
6.610220000057457e-002	1.000000e+000
6.610660000172369e-002	1.000000e+000
6.650000000000000e-002	1.000000e+000
6.650220000049108e-002	9.780000e-001
6.650660000147321e-002	9.340000e-001
6.660000000000001e-002	0.000000e+000
6.660007695601916e-002	0.000000e+000
6.660023086805748e-002	0.000000e+000
6.700000000000000e-002	0.000000e+000
6.700024200000221e-002	2.420000e-003
6.700072600000660e-002	7.260000e-003
6.710000000000001e-002	1.000000e+000
6.710220000057457e-002	1.000000e+000
6.710660000172369e-002	1.000000e+000
6.750000000000000e-002	1.000000e+000
6.750220000049108e-002	9.780000e-001
6.750660000147321e-002	9.340000e-001
6.760000000000001e-002	0.000000e+000
6.760007695601916e-002	0.000000e+000
6.760023086805748e-002	0.000000e+000
6.800000000000001e-002	0.000000e+000
6.800024200000221e-002	2.420000e-003
6.800072600000660e-002	7.260000e-003
6.810000000000001e-002	1.000000e+000
6.810220000057457e-002	1.000000e+000
6.810660000172369e-002	1.000000e+000
6.850000000000001e-002	1.000000e+000
6.850220000049108e-002	9.780000e-001
6.850660000147321e-002	9.340000e-001
6.860000000000001e-002	0.000000e+000
6.860007695601916e-002	0.000000e+000
6.860023086805749e-002	0.000000e+000
6.900000000000001e-002	0.000000e+000
6.900024200000221e-002	2.420000e-003
6.900072600000660e-002	7.260000e-003
6.910000000000001e-002	1.000000e+000
6.910220000057457e-002	1.000000e+000
6.910660000172370e-002	1.000000e+000
6.950000000000001e-002	1.000000e+000
6.950220000049108e-002	9.780000e-001
6.950660000147321e-002	9.340000e-001
6.960000000000001e-002	0.000000e+000
6.960007695601916e-002	0.000000e+000
6.960023086805749e-002	0.000000e+000
7.000000000000001e-002	0.000000e+000
7.000024200000221e-002	2.420000e-003
7.000072600000661e-002	7.260000e-003
7.010000000000001e-002	1.000000e+000
7.010220000057457e-002	1.000000e+000
7.010660000172370e-002	1.000000e+000
7.050000000000001e-002	1.000000e+000
7.050220000049108e-002	9.780000e-001
7.050660000147321e-002	9.340000e-001
7.060000000000001e-002	0.000000e+000
7.060007695601916e-002	0.000000e+000
7.060023086805749e-002	0.000000e+000
7.100000000000001e-002	0.000000e+000
7.100024200000221e-002	2.420000e-003
7.100072600000661e-002	7.260000e-003
7.110000000000001e-002	1.000000e+000
7.110220000057457e-002	1.000000e+000
7.110660000172370e-002	1.000000e+000
7.150000000000001e-002	1.000000e+000
7.150220000049108e-002	9.780000e-001
7.150660000147321e-002	9.340000e-001
7.160000000000001e-002	0.000000e+000
7.160007695601917e-002	0.000000e+000
7.160023086805749e-002	0.000000e+000
7.200000000000001e-002	0.000000e+000
7.200024200000221e-002	2.420000e-003
7.200072600000661e-002	7.260000e-003
7.210000000000001e-002	1.000000e+000
7.210220000057457e-002	1.000000e+000
7.210660000172370e-002	1.000000e+000
7.250000000000001e-002	1.000000e+000
7.250220000049108e-002	9.780000e-001
7.250660000147322e-002	9.340000e-001
7.260000000000001e-002	0.000000e+000
7.260007695601917e-002	0.000000e+000
7.260023086805749e-002	0.000000e+000
7.300000000000001e-002	1.136868e-013
7.300024200000221e-002	2.420000e-003
7.300072600000661e-002	7.260000e-003
7.310000000000000e-002	1.000000e+000
7.310220000057456e-002	1.000000e+000
7.310660000172368e-002	1.000000e+000
7.350000000000000e-002	1.000000e+000
7.350220000049107e-002	9.780000e-001
7.350660000147320e-002	9.340000e-001
7.360000000000000e-002	0.000000e+000
7.360007695601915e-002	0.000000e+000
7.360023086805748e-002	0.000000e+000
7.400000000000000e-002	0.000000e+000
7.400024200000220e-002	2.420000e-003
7.400072600000660e-002	7.260000e-003
7.410000000000000e-002	1.000000e+000
7.410220000057456e-002	1.000000e+000
7.410660000172369e-002	1.000000e+000
7.450000000000000e-002	1.000000e+000
7.450220000049107e-002	9.780000e-001
7.450660000147320e-002	9.340000e-001
7.460000000000000e-002	0.000000e+000
7.460007695601915e-002	0.000000e+000
7.460023086805748e-002	0.000000e+000
7.460115434028740e-002	0.000000e+000
7.500000000000000e-002	0.000000e+000
7.500024200000220e-002	2.420000e-003
7.500072600000660e-002	7.260000e-003
7.510000000000000e-002	1.000000e+000
7.510220000057456e-002	1.000000e+000
7.510660000172369e-002	1.000000e+000
7.550000000000000e-002	1.000000e+000
7.550220000049107e-002	9.780000e-001
7.550660000147320e-002	9.340000e-001
7.560000000000000e-002	0.000000e+000
7.560007695601916e-002	0.000000e+000
7.560023086805748e-002	0.000000e+000
7.600000000000000e-002	0.000000e+000
7.600024200000220e-002	2.420000e-003
7.600072600000660e-002	7.260000e-003
7.610000000000000e-002	1.000000e+000
7.610220000057456e-002	1.000000e+000
7.610660000172369e-002	1.000000e+000
7.650000000000000e-002	1.000000e+000
7.650220000049107e-002	9.780000e-001
7.650660000147320e-002	9.340000e-001
7.660000000000000e-002	0.000000e+000
7.660007695601916e-002	0.000000e+000
7.660023086805748e-002	0.000000e+000
7.700000000000000e-002	0.000000e+000
7.700024200000220e-002	2.420000e-003
7.700072600000660e-002	7.260000e-003
7.710000000000000e-002	1.000000e+000
7.710220000057456e-002	1.000000e+000
7.710660000172369e-002	1.000000e+000
7.750000000000000e-002	1.000000e+000
7.750220000049107e-002	9.780000e-001
7.750660000147321e-002	9.340000e-001
7.760000000000000e-002	0.000000e+000
7.760007695601916e-002	0.000000e+000
7.760023086805748e-002	0.000000e+000
7.800000000000000e-002	0.000000e+000
7.800024200000220e-002	2.420000e-003
7.800072600000660e-002	7.260000e-003
7.810000000000000e-002	1.000000e+000
7.810220000057457e-002	1.000000e+000
7.810660000172369e-002	1.000000e+000
7.850000000000000e-002	1.000000e+000
7.850220000049107e-002	9.780000e-001
7.850660000147321e-002	9.340000e-001
7.860000000000000e-002	0.000000e+000
7.860007695601916e-002	0.000000e+000
7.860023086805748e-002	0.000000e+000
7.900000000000000e-002	0.000000e+000
7.900024200000221e-002	2.420000e-003
7.900072600000660e-002	7.260000e-003
7.910000000000000e-002	1.000000e+000
7.910220000057457e-002	1.000000e+000
7.910660000172369e-002	1.000000e+000
7.950000000000000e-002	1.000000e+000
7.950220000049107e-002	9.780000e-001
7.950660000147321e-002	9.340000e-001
7.960000000000000e-002	0.000000e+000
7.960007695601916e-002	0.000000e+000
7.960023086805748e-002	0.000000e+000
8.000000000000000e-002	0.000000e+000
8.000024200000221e-002	2.420000e-003
8.000072600000660e-002	7.260000e-003
8.010000000000001e-002	1.000000e+000
8.010220000057457e-002	1.000000e+000
8.010660000172369e-002	1.000000e+000
8.050000000000000e-002	1.000000e+000
8.050220000049108e-002	9.780000e-001
8.050660000147321e-002	9.340000e-001
8.060000000000001e-002	0.000000e+000
8.060007695601916e-002	0.000000e+000
8.060023086805748e-002	0.000000e+000
8.100000000000000e-002	0.000000e+000
8.100024200000221e-002	2.420000e-003
8.100072600000660e-002	7.260000e-003
8.110000000000001e-002	1.000000e+000
8.110220000057457e-002	1.000000e+000
8.110660000172369e-002	1.000000e+000
8.150000000000000e-002	1.000000e+000
8.150220000049108e-002	9.780000e-001
8.150660000147321e-002	9.340000e-001
8.160000000000001e-002	0.000000e+000
8.160007695601916e-002	0.000000e+000
8.160023086805748e-002	0.000000e+000
8.200000000000000e-002	0.000000e+000
8.200024200000221e-002	2.420000e-003
8.200072600000660e-002	7.260000e-003
8.210000000000001e-002	1.000000e+000
8.210220000057457e-002	1.000000e+000
8.210660000172369e-002	1.000000e+000
8.250000000000000e-002	1.000000e+000
8.250220000049108e-002	9.780000e-001
8.250660000147321e-002	9.340000e-001
8.260000000000001e-002	0.000000e+000
8.260007695601916e-002	0.000000e+000
8.260023086805748e-002	0.000000e+000
8.300000000000000e-002	0.000000e+000
8.300024200000221e-002	2.420000e-003
8.300072600000660e-002	7.260000e-003
8.310000000000001e-002	1.000000e+000
8.310220000057457e-002	1.000000e+000
8.310660000172369e-002	1.000000e+000
8.350000000000001e-002	1.000000e+000
8.350220000049108e-002	9.780000e-001
8.350660000147321e-002	9.340000e-001
8.360000000000001e-002	0.000000e+000
8.360007695601916e-002	0.000000e+000
8.360023086805749e-002	0.000000e+000
8.400000000000001e-002	0.000000e+000
8.400024200000221e-002	2.420000e-003
8.400072600000660e-002	7.260000e-003
8.410000000000001e-002	1.000000e+000
8.410220000057457e-002	1.000000e+000
8.410660000172369e-002	1.000000e+000
8.450000000000001e-002	1.000000e+000
8.450220000049108e-002	9.780000e-001
8.450660000147321e-002	9.340000e-001
8.460000000000001e-002	0.000000e+000
8.460007695601916e-002	0.000000e+000
8.460023086805749e-002	0.000000e+000
8.500000000000001e-002	0.000000e+000
8.500024200000221e-002	2.420000e-003
8.500072600000660e-002	7.260000e-003
8.510000000000001e-002	1.000000e+000
8.510220000057457e-002	1.000000e+000
8.510660000172370e-002	1.000000e+000
8.550000000000001e-002	1.000000e+000
8.550220000049108e-002	9.780000e-001
8.550660000147321e-002	9.340000e-001
8.560000000000001e-002	0.000000e+000
8.560007695601916e-002	0.000000e+000
8.560023086805749e-002	0.000000e+000
8.600000000000001e-002	0.000000e+000
8.600024200000221e-002	2.420000e-003
8.600072600000661e-002	7.260000e-003
8.610000000000001e-002	1.000000e+000
8.610220000057457e-002	1.000000e+000
8.610660000172370e-002	1.000000e+000
8.650000000000001e-002	1.000000e+000
8.650220000049108e-002	9.780000e-001
8.650660000147321e-002	9.340000e-001
8.660000000000001e-002	0.000000e+000
8.660007695601917e-002	0.000000e+000
8.660023086805749e-002	0.000000e+000
8.700000000000001e-002	0.000000e+000
8.700024200000221e-002	2.420000e-003
8.700072600000661e-002	7.260000e-003
8.710000000000001e-002	1.000000e+000
8.710220000057457e-002	1.000000e+000
8.710660000172370e-002	1.000000e+000
8.750000000000001e-002	1.000000e+000
8.750220000049108e-002	9.780000e-001
8.750660000147321e-002	9.340000e-001
8.760000000000001e-002	0.000000e+000
8.760007695601917e-002	0.000000e+000
8.760023086805749e-002	0.000000e+000
8.800000000000001e-002	1.136868e-013
8.800024200000221e-002	2.420000e-003
8.800072600000661e-002	7.260000e-003
8.810000000000000e-002	1.000000e+000
8.810220000057456e-002	1.000000e+000
8.810660000172368e-002	1.000000e+000
8.850000000000000e-002	1.000000e+000
8.850220000049107e-002	9.780000e-001
8.850660000147320e-002	9.340000e-001
8.860000000000000e-002	0.000000e+000
8.860007695601915e-002	0.000000e+000
8.860023086805748e-002	0.000000e+000
8.900000000000000e-002	0.000000e+000
8.900024200000220e-002	2.420000e-003
8.900072600000659e-002	7.260000e-003
8.910000000000000e-002	1.000000e+000
8.910220000057456e-002	1.000000e+000
8.910660000172369e-002	1.000000e+000
8.950000000000000e-002	1.000000e+000
8.950220000049107e-002	9.780000e-001
8.950660000147320e-002	9.340000e-001
8.960000000000000e-002	0.000000e+000
8.960007695601915e-002	0.000000e+000
8.960023086805748e-002	0.000000e+000
8.960115434028740e-002	0.000000e+000
9.000000000000000e-002	0.000000e+000
9.000024200000220e-002	2.420000e-003
9.000072600000660e-002	7.260000e-003
9.010000000000000e-002	1.000000e+000
9.010220000057456e-002	1.000000e+000
9.010660000172369e-002	1.000000e+000
9.050000000000000e-002	1.000000e+000
9.050220000049107e-002	9.780000e-001
9.050660000147320e-002	9.340000e-001
9.060000000000000e-002	0.000000e+000
9.060007695601915e-002	0.000000e+000
9.060023086805748e-002	0.000000e+000
9.100000000000000e-002	0.000000e+000
9.100024200000220e-002	2.420000e-003
9.100072600000660e-002	7.260000e-003
9.110000000000000e-002	1.000000e+000
9.110220000057456e-002	1.000000e+000
9.110660000172369e-002	1.000000e+000
9.150000000000000e-002	1.000000e+000
9.150220000049107e-002	9.780000e-001
9.150660000147320e-002	9.340000e-001
9.160000000000000e-002	0.000000e+000
9.160007695601916e-002	0.000000e+000
9.160023086805748e-002	0.000000e+000
9.200000000000000e-002	0.000000e+000
9.200024200000220e-002	2.420000e-003
9.200072600000660e-002	7.260000e-003
9.210000000000000e-002	1.000000e+000
9.210220000057456e-002	1.000000e+000
9.210660000172369e-002	1.000000e+000
9.250000000000000e-002	1.000000e+000
9.250220000049107e-002	9.780000e-001
9.250660000147321e-002	9.340000e-001
9.260000000000000e-002	0.000000e+000
9.260007695601916e-002	0.000000e+000
9.260023086805748e-002	0.000000e+000
9.300000000000000e-002	0.000000e+000
9.300024200000220e-002	2.420000e-003
9.300072600000660e-002	7.260000e-003
9.310000000000000e-002	1.000000e+000
9.310220000057456e-002	1.000000e+000
9.310660000172369e-002	1.000000e+000
9.350000000000000e-002	1.000000e+000
9.350220000049107e-002	9.780000e-001
9.350660000147321e-002	9.340000e-001
9.360000000000000e-002	0.000000e+000
9.360007695601916e-002	0.000000e+000
9.360023086805748e-002	0.000000e+000
9.400000000000000e-002	0.000000e+000
9.400024200000220e-002	2.420000e-003
9.400072600000660e-002	7.260000e-003
9.410000000000000e-002	1.000000e+000
9.410220000057457e-002	1.000000e+000
9.410660000172369e-002	1.000000e+000
9.450000000000000e-002	1.000000e+000
9.450220000049107e-002	9.780000e-001
9.450660000147321e-002	9.340000e-001
9.460000000000000e-002	0.000000e+000
9.460007695601916e-002	0.000000e+000
9.460023086805748e-002	0.000000e+000
9.500000000000000e-002	0.000000e+000
9.500024200000221e-002	2.420000e-003
9.500072600000660e-002	7.260000e-003
9.510000000000000e-002	1.000000e+000
9.510220000057457e-002	1.000000e+000
9.510660000172369e-002	1.000000e+000
9.550000000000000e-002	1.000000e+000
9.550220000049108e-002	9.780000e-001
9.550660000147321e-002	9.340000e-001
9.560000000000000e-002	0.000000e+000
9.560007695601916e-002	0.000000e+000
9.560023086805748e-002	0.000000e+000
9.600000000000000e-002	0.000000e+000
9.600024200000221e-002	2.420000e-003
9.600072600000660e-002	7.260000e-003
9.610000000000001e-002	1.000000e+000
9.610220000057457e-002	1.000000e+000
9.610660000172369e-002	1.000000e+000
9.650000000000000e-002	1.000000e+000
9.650220000049108e-002	9.780000e-001
9.650660000147321e-002	9.340000e-001
9.660000000000001e-002	0.000000e+000
9.660007695601916e-002	0.000000e+000
9.660023086805748e-002	0.000000e+000
9.700000000000000e-002	0.000000e+000
9.700024200000221e-002	2.420000e-003
9.700072600000660e-002	7.260000e-003
9.710000000000001e-002	1.000000e+000
9.710220000057457e-002	1.000000e+000
9.710660000172369e-002	1.000000e+000
9.750000000000000e-002	1.000000e+000
9.750220000049108e-002	9.780000e-001
9.750660000147321e-002	9.340000e-001
9.760000000000001e-002	0.000000e+000
9.760007695601916e-002	0.000000e+000
9.760023086805748e-002	0.000000e+000
9.800000000000000e-002	0.000000e+000
9.800024200000221e-002	2.420000e-003
9.800072600000660e-002	7.260000e-003
9.810000000000001e-002	1.000000e+000
9.810220000057457e-002	1.000000e+000
9.810660000172369e-002	1.000000e+000
9.850000000000000e-002	1.000000e+000
9.850220000049108e-002	9.780000e-001
9.850660000147321e-002	9.340000e-001
9.860000000000001e-002	0.000000e+000
9.860007695601916e-002	0.000000e+000
9.860023086805748e-002	0.000000e+000
9.900000000000001e-002	0.000000e+000
9.900024200000221e-002	2.420000e-003
9.900072600000660e-002	7.260000e-003
9.910000000000001e-002	1.000000e+000
9.910220000057457e-002	1.000000e+000
9.910660000172369e-002	1.000000e+000
9.950000000000001e-002	1.000000e+000
9.950220000049108e-002	9.780000e-001
9.950660000147321e-002	9.340000e-001
9.960000000000001e-002	0.000000e+000
9.960007695601916e-002	0.000000e+000
9.960023086805749e-002	0.000000e+000
9.990000000000000e-002	0.000000e+000
1.000000000000000e-001	0.000000e+000
